horizon,material,model,fold,train_end,test_start,test_end,n_test,n_observed,smape
10,8,ridge_base_alpha_0.0001,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.22197341499241963
10,8,ridge_base_alpha_0.0001,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.1699640170170004
10,8,ridge_base_alpha_0.0001,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.35174797623288884
10,8,ridge_base_alpha_0.0001,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.3443486844917989
10,8,ridge_base_alpha_0.0001,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.2270140398769739
10,8,ridge_base_alpha_0.0001,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.10590241229577924
10,8,ridge_base_alpha_0.0001,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.34372336940701737
10,8,ridge_base_alpha_0.0001,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.09228707507674763
10,8,ridge_base_alpha_0.0001,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.11638974774638627
10,8,ridge_base_alpha_0.0001,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.18911339845977404
10,8,ridge_base_alpha_0.0001,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.09648742492562684
10,8,ridge_base_alpha_0.0001,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.1896259687358441
10,8,ridge_base_alpha_0.0001,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.20524467160270074
10,8,ridge_base_alpha_0.0001,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.09211716053974651
10,8,ridge_base_alpha_0.0001,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.08197063990834057
10,8,ridge_base_alpha_0.0001,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.15022951677580282
10,8,ridge_base_alpha_0.0001,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.10466819780857034
10,8,ridge_base_alpha_0.0001,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.03725897494081159
10,8,ridge_base_alpha_0.0001,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.09923542220978049
10,8,ridge_base_alpha_0.0001,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.127169034183697
10,8,ridge_base_alpha_0.0001,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.14245934696054435
10,8,ridge_base_alpha_0.0001,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.073221824148214
10,8,ridge_base_alpha_0.0001,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.18396802217092267
10,9,ridge_base_alpha_0.0001,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.15158077004069948
10,9,ridge_base_alpha_0.0001,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.20300012440305407
10,9,ridge_base_alpha_0.0001,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.07907667225302567
10,9,ridge_base_alpha_0.0001,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.45673985882761
10,9,ridge_base_alpha_0.0001,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.22725476915452145
10,9,ridge_base_alpha_0.0001,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.06230678745681052
10,9,ridge_base_alpha_0.0001,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.2682649293416752
10,9,ridge_base_alpha_0.0001,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.3251408736175597
10,9,ridge_base_alpha_0.0001,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.24275314504823237
10,9,ridge_base_alpha_0.0001,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.38374254160230636
10,9,ridge_base_alpha_0.0001,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.3184400676176947
10,9,ridge_base_alpha_0.0001,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.13013979612162432
10,9,ridge_base_alpha_0.0001,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.11390169116390235
10,9,ridge_base_alpha_0.0001,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.3277587708136285
10,9,ridge_base_alpha_0.0001,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.06848390848107125
10,9,ridge_base_alpha_0.0001,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.1434537786565267
10,9,ridge_base_alpha_0.0001,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.17707699990221115
10,9,ridge_base_alpha_0.0001,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.13137801194786866
10,9,ridge_base_alpha_0.0001,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.12822862590009718
10,9,ridge_base_alpha_0.0001,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.08500696382328186
10,9,ridge_base_alpha_0.0001,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.15600106499229374
10,9,ridge_base_alpha_0.0001,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.06948987387255404
10,9,ridge_base_alpha_0.0001,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.12178792764119686
10,9,ridge_base_alpha_0.0001,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.07350934149695469
10,9,ridge_base_alpha_0.0001,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.09560741633026602
10,9,ridge_base_alpha_0.0001,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.07969671275001843
10,9,ridge_base_alpha_0.0001,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.2561099345647413
10,11,ridge_base_alpha_0.0001,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.11552753383981137
10,11,ridge_base_alpha_0.0001,2,2024-01-10,2024-01-11,2024-01-24,10,10,1.5959768746150893
10,11,ridge_base_alpha_0.0001,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.8483026257553399
10,11,ridge_base_alpha_0.0001,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.13552929077894205
10,11,ridge_base_alpha_0.0001,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.16570187084709315
10,11,ridge_base_alpha_0.0001,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.15937755289864675
10,11,ridge_base_alpha_0.0001,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.16140729827331424
10,11,ridge_base_alpha_0.0001,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.22966390253772584
10,11,ridge_base_alpha_0.0001,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.12759534144194198
10,11,ridge_base_alpha_0.0001,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.34553448555078664
10,11,ridge_base_alpha_0.0001,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.22313847456702166
10,11,ridge_base_alpha_0.0001,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.17695026244938053
10,11,ridge_base_alpha_0.0001,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.12478248773200816
10,11,ridge_base_alpha_0.0001,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.1753096905939723
10,11,ridge_base_alpha_0.0001,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.21668659219339115
10,11,ridge_base_alpha_0.0001,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.0993136706448238
10,11,ridge_base_alpha_0.0001,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.25882332543560743
10,11,ridge_base_alpha_0.0001,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.19179745608058432
10,11,ridge_base_alpha_0.0001,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.22236405731308923
10,11,ridge_base_alpha_0.0001,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.08410461411877128
10,11,ridge_base_alpha_0.0001,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.179884906587242
10,11,ridge_base_alpha_0.0001,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.13700100997085282
10,11,ridge_base_alpha_0.0001,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.11233101593990613
10,11,ridge_base_alpha_0.0001,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.5390211952537074
10,11,ridge_base_alpha_0.0001,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.535622929531429
10,11,ridge_base_alpha_0.0001,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.4365022577971818
10,11,ridge_base_alpha_0.0001,27,2024-12-25,2024-12-26,2024-12-31,4,4,1.770763721987429
10,12,ridge_base_alpha_0.0001,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.8134477696748619
10,12,ridge_base_alpha_0.0001,2,2024-01-10,2024-01-11,2024-01-24,10,10,1.1479674055705364
10,12,ridge_base_alpha_0.0001,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.8040366661870304
10,12,ridge_base_alpha_0.0001,4,2024-02-07,2024-02-08,2024-02-21,10,6,1.9040626500499602
10,12,ridge_base_alpha_0.0001,5,2024-02-21,2024-02-22,2024-03-06,10,10,1.633164727119661
10,12,ridge_base_alpha_0.0001,6,2024-03-06,2024-03-07,2024-03-20,10,10,1.8622367584958264
10,12,ridge_base_alpha_0.0001,7,2024-03-20,2024-03-21,2024-04-03,10,10,2.0
10,12,ridge_base_alpha_0.0001,8,2024-04-03,2024-04-04,2024-04-17,10,10,1.8749134593815626
10,12,ridge_base_alpha_0.0001,9,2024-04-17,2024-04-18,2024-05-01,10,10,1.6889928577684026
10,12,ridge_base_alpha_0.0001,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.8031061321006391
10,12,ridge_base_alpha_0.0001,11,2024-05-15,2024-05-16,2024-05-29,10,10,1.2784836049861867
10,12,ridge_base_alpha_0.0001,12,2024-05-29,2024-05-30,2024-06-12,10,10,1.2671344204775958
10,12,ridge_base_alpha_0.0001,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.6038730502372759
10,12,ridge_base_alpha_0.0001,14,2024-06-26,2024-06-27,2024-07-10,10,10,1.0034285542429362
10,12,ridge_base_alpha_0.0001,15,2024-07-10,2024-07-11,2024-07-24,10,10,1.3483715418501825
10,12,ridge_base_alpha_0.0001,16,2024-07-24,2024-07-25,2024-08-07,10,10,1.1308980042214647
10,12,ridge_base_alpha_0.0001,17,2024-08-07,2024-08-08,2024-08-21,10,10,1.2535299612248805
10,12,ridge_base_alpha_0.0001,18,2024-08-21,2024-08-22,2024-09-04,10,10,1.2255078718160677
10,12,ridge_base_alpha_0.0001,19,2024-09-04,2024-09-05,2024-09-18,10,10,1.0094321997849047
10,12,ridge_base_alpha_0.0001,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.9743404306306283
10,12,ridge_base_alpha_0.0001,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.9695109280932306
10,12,ridge_base_alpha_0.0001,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.7924421807572598
10,12,ridge_base_alpha_0.0001,23,2024-10-30,2024-10-31,2024-11-13,10,10,1.0284727590947975
10,12,ridge_base_alpha_0.0001,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.32526957418681035
10,12,ridge_base_alpha_0.0001,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.1219874890459696
10,12,ridge_base_alpha_0.0001,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.3072453946927152
10,12,ridge_base_alpha_0.0001,27,2024-12-25,2024-12-26,2024-12-31,4,4,2.0
10,13,ridge_base_alpha_0.0001,1,2023-12-27,2023-12-28,2024-01-10,10,9,2.0
10,13,ridge_base_alpha_0.0001,2,2024-01-10,2024-01-11,2024-01-24,10,10,2.0
10,13,ridge_base_alpha_0.0001,3,2024-01-24,2024-01-25,2024-02-07,10,10,1.9672921757518862
10,13,ridge_base_alpha_0.0001,4,2024-02-07,2024-02-08,2024-02-21,10,6,2.0
10,13,ridge_base_alpha_0.0001,5,2024-02-21,2024-02-22,2024-03-06,10,10,2.0
10,13,ridge_base_alpha_0.0001,6,2024-03-06,2024-03-07,2024-03-20,10,10,1.6348926816215397
10,13,ridge_base_alpha_0.0001,7,2024-03-20,2024-03-21,2024-04-03,10,10,1.5668078209575216
10,13,ridge_base_alpha_0.0001,8,2024-04-03,2024-04-04,2024-04-17,10,10,2.0
10,13,ridge_base_alpha_0.0001,9,2024-04-17,2024-04-18,2024-05-01,10,10,1.5425333737690181
10,13,ridge_base_alpha_0.0001,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.9628119224599339
10,13,ridge_base_alpha_0.0001,11,2024-05-15,2024-05-16,2024-05-29,10,10,2.0
10,13,ridge_base_alpha_0.0001,12,2024-05-29,2024-05-30,2024-06-12,10,10,1.8436611804417826
10,13,ridge_base_alpha_0.0001,13,2024-06-12,2024-06-13,2024-06-26,10,10,1.9338742646648541
10,13,ridge_base_alpha_0.0001,14,2024-06-26,2024-06-27,2024-07-10,10,10,1.9186131241372952
10,13,ridge_base_alpha_0.0001,15,2024-07-10,2024-07-11,2024-07-24,10,10,1.709904472288606
10,13,ridge_base_alpha_0.0001,16,2024-07-24,2024-07-25,2024-08-07,10,10,1.567779708005073
10,13,ridge_base_alpha_0.0001,17,2024-08-07,2024-08-08,2024-08-21,10,10,1.6550534310357592
10,13,ridge_base_alpha_0.0001,18,2024-08-21,2024-08-22,2024-09-04,10,10,1.545833473437611
10,13,ridge_base_alpha_0.0001,19,2024-09-04,2024-09-05,2024-09-18,10,10,1.88681092050632
10,13,ridge_base_alpha_0.0001,20,2024-09-18,2024-09-19,2024-10-02,10,10,1.98011311269963
10,13,ridge_base_alpha_0.0001,21,2024-10-02,2024-10-03,2024-10-16,10,10,1.601099052335499
10,13,ridge_base_alpha_0.0001,22,2024-10-16,2024-10-17,2024-10-30,10,10,2.0
10,13,ridge_base_alpha_0.0001,23,2024-10-30,2024-10-31,2024-11-13,10,10,2.0
10,13,ridge_base_alpha_0.0001,24,2024-11-13,2024-11-14,2024-11-27,10,10,2.0
10,13,ridge_base_alpha_0.0001,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.9753973013286175
10,13,ridge_base_alpha_0.0001,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.9182300447555911
10,13,ridge_base_alpha_0.0001,27,2024-12-25,2024-12-26,2024-12-31,4,4,1.6382766468046834
10,2,ridge_dow_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.20268457944678028
10,2,ridge_dow_alpha_0.001,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.3040585880088726
10,2,ridge_dow_alpha_0.001,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.15473010861188083
10,2,ridge_dow_alpha_0.001,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.09886114324325745
10,2,ridge_dow_alpha_0.001,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.0860946280811181
10,2,ridge_dow_alpha_0.001,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.11519925980206541
10,2,ridge_dow_alpha_0.001,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.15950736999588386
10,2,ridge_dow_alpha_0.001,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.17352787237258843
10,2,ridge_dow_alpha_0.001,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.2272050448076727
10,2,ridge_dow_alpha_0.001,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.1601466351899657
10,2,ridge_dow_alpha_0.001,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.17623648098941766
10,2,ridge_dow_alpha_0.001,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.09754398057406795
10,2,ridge_dow_alpha_0.001,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.13711229057153304
10,2,ridge_dow_alpha_0.001,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.12099887505472218
10,2,ridge_dow_alpha_0.001,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.11779363448050689
10,2,ridge_dow_alpha_0.001,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.07770853486973069
10,2,ridge_dow_alpha_0.001,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.06266186146631403
10,2,ridge_dow_alpha_0.001,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.08856063145923421
10,2,ridge_dow_alpha_0.001,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.0544646387548587
10,2,ridge_dow_alpha_0.001,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.07016781467187712
10,2,ridge_dow_alpha_0.001,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.20345622235245783
10,2,ridge_dow_alpha_0.001,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.08285737111868138
10,2,ridge_dow_alpha_0.001,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.1327530581168462
10,2,ridge_dow_alpha_0.001,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.09556559167043183
10,2,ridge_dow_alpha_0.001,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.14764856078168842
10,2,ridge_dow_alpha_0.001,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.11206440948055106
10,2,ridge_dow_alpha_0.001,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.13483294579487662
10,10,ridge_dow_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.1271307757356166
10,10,ridge_dow_alpha_0.001,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.10162001022562356
10,10,ridge_dow_alpha_0.001,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.11877245406025737
10,10,ridge_dow_alpha_0.001,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.12614088396755413
10,10,ridge_dow_alpha_0.001,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.11292269829679534
10,10,ridge_dow_alpha_0.001,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.09943398383927876
10,10,ridge_dow_alpha_0.001,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.11789147655052204
10,10,ridge_dow_alpha_0.001,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.1193258104510639
10,10,ridge_dow_alpha_0.001,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.19972498440451975
10,10,ridge_dow_alpha_0.001,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.15880934571195227
10,10,ridge_dow_alpha_0.001,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.18332368595598608
10,10,ridge_dow_alpha_0.001,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.11958610470379138
10,10,ridge_dow_alpha_0.001,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.03627613538614032
10,10,ridge_dow_alpha_0.001,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.09013484957039052
10,10,ridge_dow_alpha_0.001,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.06054845795403246
10,10,ridge_dow_alpha_0.001,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.07393563530362487
10,10,ridge_dow_alpha_0.001,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.14487608755338985
10,10,ridge_dow_alpha_0.001,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.07110194197469573
10,10,ridge_dow_alpha_0.001,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.055695902081068595
10,10,ridge_dow_alpha_0.001,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.061150570660065164
10,10,ridge_dow_alpha_0.001,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.1597775775780343
10,10,ridge_dow_alpha_0.001,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.054637268456733945
10,10,ridge_dow_alpha_0.001,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.05749404408152298
10,10,ridge_dow_alpha_0.001,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.09112485633019035
10,10,ridge_dow_alpha_0.001,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.0665358466077611
10,10,ridge_dow_alpha_0.001,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.08281048855882706
10,10,ridge_dow_alpha_0.001,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.17031816171009354
10,2,ridge_dow_alpha_0.0001,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.20230708117947738
10,2,ridge_dow_alpha_0.0001,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.30364801037674954
10,2,ridge_dow_alpha_0.0001,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.15356972009275238
10,2,ridge_dow_alpha_0.0001,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.09738139272383507
10,2,ridge_dow_alpha_0.0001,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.08580742279173978
10,2,ridge_dow_alpha_0.0001,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.11486921847823417
10,2,ridge_dow_alpha_0.0001,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.1597446682646496
10,2,ridge_dow_alpha_0.0001,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.17289935642883722
10,2,ridge_dow_alpha_0.0001,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.22753206018970684
10,2,ridge_dow_alpha_0.0001,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.16065188939032204
10,2,ridge_dow_alpha_0.0001,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.1760828087543005
10,2,ridge_dow_alpha_0.0001,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.09813504214308727
10,2,ridge_dow_alpha_0.0001,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.13734535379847249
10,2,ridge_dow_alpha_0.0001,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.12122785407077759
10,2,ridge_dow_alpha_0.0001,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.11814895923965041
10,2,ridge_dow_alpha_0.0001,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.0778247763169918
10,2,ridge_dow_alpha_0.0001,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.06258044167469073
10,2,ridge_dow_alpha_0.0001,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.08851016885840596
10,2,ridge_dow_alpha_0.0001,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.05451048233251803
10,2,ridge_dow_alpha_0.0001,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.07009978627712048
10,2,ridge_dow_alpha_0.0001,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.20340764030786407
10,2,ridge_dow_alpha_0.0001,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.08286359466385157
10,2,ridge_dow_alpha_0.0001,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.13270184756723344
10,2,ridge_dow_alpha_0.0001,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.09540604453109933
10,2,ridge_dow_alpha_0.0001,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.14776856766170948
10,2,ridge_dow_alpha_0.0001,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.11192353665586008
10,2,ridge_dow_alpha_0.0001,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.1349678607982556
10,10,ridge_dow_alpha_0.0001,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.1270729325843373
10,10,ridge_dow_alpha_0.0001,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.10163416626714146
10,10,ridge_dow_alpha_0.0001,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.1187703749589884
10,10,ridge_dow_alpha_0.0001,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.12592587999302543
10,10,ridge_dow_alpha_0.0001,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.11286429132066163
10,10,ridge_dow_alpha_0.0001,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.09928513917383788
10,10,ridge_dow_alpha_0.0001,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.11763719459890265
10,10,ridge_dow_alpha_0.0001,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.11972670545066853
10,10,ridge_dow_alpha_0.0001,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.1997394284683809
10,10,ridge_dow_alpha_0.0001,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.15863811254745552
10,10,ridge_dow_alpha_0.0001,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.18344710127411254
10,10,ridge_dow_alpha_0.0001,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.11993708064345442
10,10,ridge_dow_alpha_0.0001,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.03636883998794612
10,10,ridge_dow_alpha_0.0001,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.08997631660282393
10,10,ridge_dow_alpha_0.0001,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.060447603351929315
10,10,ridge_dow_alpha_0.0001,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.07391602650283541
10,10,ridge_dow_alpha_0.0001,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.1449096348601725
10,10,ridge_dow_alpha_0.0001,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.07114692481392204
10,10,ridge_dow_alpha_0.0001,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.055723474453532255
10,10,ridge_dow_alpha_0.0001,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.061240266370671315
10,10,ridge_dow_alpha_0.0001,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.15975385146065346
10,10,ridge_dow_alpha_0.0001,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.054406752782275
10,10,ridge_dow_alpha_0.0001,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.05730929828494811
10,10,ridge_dow_alpha_0.0001,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.09132853093784923
10,10,ridge_dow_alpha_0.0001,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.06649277289615182
10,10,ridge_dow_alpha_0.0001,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.0828055732886324
10,10,ridge_dow_alpha_0.0001,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.170231808559622
