horizon,material,model,fold,train_end,test_start,test_end,n_test,n_observed,smape
10,9,ridge_base_alpha_0.01,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.13265939959167192
10,9,ridge_base_alpha_0.01,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.07721195286520302
10,9,ridge_base_alpha_0.01,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.1582852631528966
10,9,ridge_base_alpha_0.01,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.06835448560988171
10,9,ridge_base_alpha_0.01,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.12486360443298766
10,9,ridge_base_alpha_0.01,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.07959367571866938
10,9,ridge_base_alpha_0.01,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.09445105581348756
10,9,ridge_base_alpha_0.01,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.07738253569408335
10,9,ridge_base_alpha_0.01,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.2585720903581173
10,11,ridge_base_alpha_0.01,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.11728457525418085
10,11,ridge_base_alpha_0.01,2,2024-01-10,2024-01-11,2024-01-24,10,10,1.5957451859493206
10,11,ridge_base_alpha_0.01,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.8491309097414844
10,11,ridge_base_alpha_0.01,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.14253069420869696
10,11,ridge_base_alpha_0.01,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.16466537291800998
10,11,ridge_base_alpha_0.01,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.1585113060192581
10,11,ridge_base_alpha_0.01,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.16004293878382947
10,11,ridge_base_alpha_0.01,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.23182481117338805
10,11,ridge_base_alpha_0.01,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.1318982557268847
10,11,ridge_base_alpha_0.01,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.3463193594142445
10,11,ridge_base_alpha_0.01,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.2236927127684782
10,11,ridge_base_alpha_0.01,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.17566381400496078
10,11,ridge_base_alpha_0.01,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.12324047574027433
10,11,ridge_base_alpha_0.01,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.17546544623726593
10,11,ridge_base_alpha_0.01,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.2152068182152095
10,11,ridge_base_alpha_0.01,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.09879280635948721
10,11,ridge_base_alpha_0.01,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.25862273190163115
10,11,ridge_base_alpha_0.01,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.1896192020383688
10,11,ridge_base_alpha_0.01,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.2224476056226879
10,11,ridge_base_alpha_0.01,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.08395558551284699
10,11,ridge_base_alpha_0.01,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.17938853901500756
10,11,ridge_base_alpha_0.01,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.1373240758041115
10,11,ridge_base_alpha_0.01,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.11203003705138587
10,11,ridge_base_alpha_0.01,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.5395159487943184
10,11,ridge_base_alpha_0.01,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.5405448355494267
10,11,ridge_base_alpha_0.01,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.4386361331965958
10,11,ridge_base_alpha_0.01,27,2024-12-25,2024-12-26,2024-12-31,4,4,1.7706496788063515
10,12,ridge_base_alpha_0.01,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.7951604282570737
10,12,ridge_base_alpha_0.01,2,2024-01-10,2024-01-11,2024-01-24,10,10,1.1634865646192833
10,12,ridge_base_alpha_0.01,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.8087263934185496
10,12,ridge_base_alpha_0.01,4,2024-02-07,2024-02-08,2024-02-21,10,6,1.892250882582235
10,12,ridge_base_alpha_0.01,5,2024-02-21,2024-02-22,2024-03-06,10,10,1.6601263587321782
10,12,ridge_base_alpha_0.01,6,2024-03-06,2024-03-07,2024-03-20,10,10,1.8800511578161132
10,12,ridge_base_alpha_0.01,7,2024-03-20,2024-03-21,2024-04-03,10,10,2.0
10,12,ridge_base_alpha_0.01,8,2024-04-03,2024-04-04,2024-04-17,10,10,1.8564179569932275
10,12,ridge_base_alpha_0.01,9,2024-04-17,2024-04-18,2024-05-01,10,10,1.680103983595943
10,12,ridge_base_alpha_0.01,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.7829185689891922
10,12,ridge_base_alpha_0.01,11,2024-05-15,2024-05-16,2024-05-29,10,10,1.2874753884068468
10,12,ridge_base_alpha_0.01,12,2024-05-29,2024-05-30,2024-06-12,10,10,1.2350379190768543
10,12,ridge_base_alpha_0.01,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.631996974287321
10,12,ridge_base_alpha_0.01,14,2024-06-26,2024-06-27,2024-07-10,10,10,1.041708372329185
10,12,ridge_base_alpha_0.01,15,2024-07-10,2024-07-11,2024-07-24,10,10,1.3486178376354874
10,12,ridge_base_alpha_0.01,16,2024-07-24,2024-07-25,2024-08-07,10,10,1.1362901833924328
10,12,ridge_base_alpha_0.01,17,2024-08-07,2024-08-08,2024-08-21,10,10,1.2521665660459398
10,12,ridge_base_alpha_0.01,18,2024-08-21,2024-08-22,2024-09-04,10,10,1.216493788702044
10,12,ridge_base_alpha_0.01,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.9713212203726083
10,12,ridge_base_alpha_0.01,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.987432637003842
10,12,ridge_base_alpha_0.01,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.9783632499307781
10,12,ridge_base_alpha_0.01,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.8116791202867862
10,12,ridge_base_alpha_0.01,23,2024-10-30,2024-10-31,2024-11-13,10,10,1.0452979703954988
10,12,ridge_base_alpha_0.01,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.3442161491982276
10,12,ridge_base_alpha_0.01,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.139219275519895
10,12,ridge_base_alpha_0.01,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.310408658713613
10,12,ridge_base_alpha_0.01,27,2024-12-25,2024-12-26,2024-12-31,4,4,2.0
10,13,ridge_base_alpha_0.01,1,2023-12-27,2023-12-28,2024-01-10,10,9,2.0
10,13,ridge_base_alpha_0.01,2,2024-01-10,2024-01-11,2024-01-24,10,10,2.0
10,13,ridge_base_alpha_0.01,3,2024-01-24,2024-01-25,2024-02-07,10,10,1.9674676088229657
10,13,ridge_base_alpha_0.01,4,2024-02-07,2024-02-08,2024-02-21,10,6,2.0
10,13,ridge_base_alpha_0.01,5,2024-02-21,2024-02-22,2024-03-06,10,10,2.0
10,13,ridge_base_alpha_0.01,6,2024-03-06,2024-03-07,2024-03-20,10,10,1.6334500352631747
10,13,ridge_base_alpha_0.01,7,2024-03-20,2024-03-21,2024-04-03,10,10,1.5668953216755164
10,13,ridge_base_alpha_0.01,8,2024-04-03,2024-04-04,2024-04-17,10,10,2.0
10,13,ridge_base_alpha_0.01,9,2024-04-17,2024-04-18,2024-05-01,10,10,1.5406232179972603
10,13,ridge_base_alpha_0.01,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.9615153102192615
10,13,ridge_base_alpha_0.01,11,2024-05-15,2024-05-16,2024-05-29,10,10,2.0
10,13,ridge_base_alpha_0.01,12,2024-05-29,2024-05-30,2024-06-12,10,10,1.8439285159327277
10,13,ridge_base_alpha_0.01,13,2024-06-12,2024-06-13,2024-06-26,10,10,1.9340191304227314
10,13,ridge_base_alpha_0.01,14,2024-06-26,2024-06-27,2024-07-10,10,10,1.9185087402869134
10,13,ridge_base_alpha_0.01,15,2024-07-10,2024-07-11,2024-07-24,10,10,1.7096550323281652
10,13,ridge_base_alpha_0.01,16,2024-07-24,2024-07-25,2024-08-07,10,10,1.56737802644221
10,13,ridge_base_alpha_0.01,17,2024-08-07,2024-08-08,2024-08-21,10,10,1.65520570258217
10,13,ridge_base_alpha_0.01,18,2024-08-21,2024-08-22,2024-09-04,10,10,1.5460562346423763
10,13,ridge_base_alpha_0.01,19,2024-09-04,2024-09-05,2024-09-18,10,10,1.88688192743197
10,13,ridge_base_alpha_0.01,20,2024-09-18,2024-09-19,2024-10-02,10,10,1.980160487622026
10,13,ridge_base_alpha_0.01,21,2024-10-02,2024-10-03,2024-10-16,10,10,1.6010187104670763
10,13,ridge_base_alpha_0.01,22,2024-10-16,2024-10-17,2024-10-30,10,10,2.0
10,13,ridge_base_alpha_0.01,23,2024-10-30,2024-10-31,2024-11-13,10,10,2.0
10,13,ridge_base_alpha_0.01,24,2024-11-13,2024-11-14,2024-11-27,10,10,2.0
10,13,ridge_base_alpha_0.01,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.975443134817325
10,13,ridge_base_alpha_0.01,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.918410802447491
10,13,ridge_base_alpha_0.01,27,2024-12-25,2024-12-26,2024-12-31,4,4,1.6389514465833601
10,1,ridge_base_alpha_0.1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.1334653404924296
10,1,ridge_base_alpha_0.1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.24910195782698016
10,1,ridge_base_alpha_0.1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.06559032367736749
10,1,ridge_base_alpha_0.1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.10744438292124459
10,1,ridge_base_alpha_0.1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.0673717814941793
10,1,ridge_base_alpha_0.1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.09030458661278096
10,1,ridge_base_alpha_0.1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.12593872195283867
10,1,ridge_base_alpha_0.1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.07318972237413379
10,1,ridge_base_alpha_0.1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.20755706315269618
10,1,ridge_base_alpha_0.1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.2097167141531262
10,1,ridge_base_alpha_0.1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.10637542456273359
10,1,ridge_base_alpha_0.1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.12411539899506692
10,1,ridge_base_alpha_0.1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.09985710479843764
10,1,ridge_base_alpha_0.1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.05884599497954701
10,1,ridge_base_alpha_0.1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.061041838013321185
10,1,ridge_base_alpha_0.1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.08827359311717153
10,1,ridge_base_alpha_0.1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.1032839602083767
10,1,ridge_base_alpha_0.1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.0818102953735667
10,1,ridge_base_alpha_0.1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.15330062580020676
10,1,ridge_base_alpha_0.1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.107580152308214
10,1,ridge_base_alpha_0.1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.11900767710973942
10,1,ridge_base_alpha_0.1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.15995855744582843
10,1,ridge_base_alpha_0.1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.14197074385415087
10,1,ridge_base_alpha_0.1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.16821689499691175
10,1,ridge_base_alpha_0.1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.059017465007582995
10,1,ridge_base_alpha_0.1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.09543962803196607
10,1,ridge_base_alpha_0.1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.08485476410099166
10,3,ridge_base_alpha_0.1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.07544827909033314
10,3,ridge_base_alpha_0.1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.15286353356780247
10,3,ridge_base_alpha_0.1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.11183510882298656
10,3,ridge_base_alpha_0.1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.11116768004158346
10,3,ridge_base_alpha_0.1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.07726988170269851
10,3,ridge_base_alpha_0.1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.10327682869437611
10,3,ridge_base_alpha_0.1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.12557045440147588
10,3,ridge_base_alpha_0.1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.0986483099076315
10,3,ridge_base_alpha_0.1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.26947053369402385
10,3,ridge_base_alpha_0.1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.12202974290096975
10,3,ridge_base_alpha_0.1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.3326625602156631
10,3,ridge_base_alpha_0.1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.0877713103469374
10,3,ridge_base_alpha_0.1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.06652172748307932
10,3,ridge_base_alpha_0.1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.13341912156102112
10,3,ridge_base_alpha_0.1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.06521614543457493
10,3,ridge_base_alpha_0.1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.16213250903346857
10,3,ridge_base_alpha_0.1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.3211633574151198
10,3,ridge_base_alpha_0.1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.12309712927287662
10,3,ridge_base_alpha_0.1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.23706323691389428
10,3,ridge_base_alpha_0.1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.0884160600954988
10,3,ridge_base_alpha_0.1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.14122821362695032
10,3,ridge_base_alpha_0.1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.10259724604226564
10,3,ridge_base_alpha_0.1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.0580781196483717
10,3,ridge_base_alpha_0.1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.11713706092637191
10,3,ridge_base_alpha_0.1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.2608731448748833
10,3,ridge_base_alpha_0.1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.07750673712908553
10,3,ridge_base_alpha_0.1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.5396256962028344
10,4,ridge_base_alpha_0.1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.16715853561208907
10,4,ridge_base_alpha_0.1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.18262451017584672
10,4,ridge_base_alpha_0.1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.07747520377144035
10,4,ridge_base_alpha_0.1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.13589795854416534
10,4,ridge_base_alpha_0.1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.09795487121873846
10,4,ridge_base_alpha_0.1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.05812690142393323
10,4,ridge_base_alpha_0.1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.17461073940730598
10,4,ridge_base_alpha_0.1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.10534237939692226
10,4,ridge_base_alpha_0.1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.30996281655698077
10,4,ridge_base_alpha_0.1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.2610057031548682
10,4,ridge_base_alpha_0.1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.27931586381662227
10,4,ridge_base_alpha_0.1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.1366200868540724
10,4,ridge_base_alpha_0.1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.11478323340166485
10,4,ridge_base_alpha_0.1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.15345064467599284
10,4,ridge_base_alpha_0.1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.14109708786418992
10,4,ridge_base_alpha_0.1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.09949327389398432
10,4,ridge_base_alpha_0.1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.23578423849636707
10,4,ridge_base_alpha_0.1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.11395012118961033
10,4,ridge_base_alpha_0.1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.14352834902967665
10,4,ridge_base_alpha_0.1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.21416832640315878
10,4,ridge_base_alpha_0.1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.3316221263124324
10,4,ridge_base_alpha_0.1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.14460038288592095
10,4,ridge_base_alpha_0.1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.08494762969658505
10,4,ridge_base_alpha_0.1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.09881546811493867
10,4,ridge_base_alpha_0.1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.09638190411588746
10,4,ridge_base_alpha_0.1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.1201996853837531
10,4,ridge_base_alpha_0.1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.57983739369222
10,5,ridge_base_alpha_0.1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.1954044432036102
10,5,ridge_base_alpha_0.1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.14644010317211145
10,5,ridge_base_alpha_0.1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.11373425433165424
10,5,ridge_base_alpha_0.1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.09734911322225966
10,5,ridge_base_alpha_0.1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.05634843162965947
10,5,ridge_base_alpha_0.1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.09138646741458606
10,5,ridge_base_alpha_0.1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.10778735823022506
10,5,ridge_base_alpha_0.1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.07651622974307692
10,5,ridge_base_alpha_0.1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.27242511372277695
10,5,ridge_base_alpha_0.1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.09522690786644222
10,5,ridge_base_alpha_0.1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.2568673548576648
10,5,ridge_base_alpha_0.1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.07342224158505653
10,5,ridge_base_alpha_0.1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.0521283007546004
10,5,ridge_base_alpha_0.1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.08425173866276608
10,5,ridge_base_alpha_0.1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.06911107439162552
10,5,ridge_base_alpha_0.1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.10715555931416301
10,5,ridge_base_alpha_0.1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.1183735608771245
10,5,ridge_base_alpha_0.1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.07783251278802503
10,5,ridge_base_alpha_0.1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.06951293285890907
10,5,ridge_base_alpha_0.1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.0788997233289822
10,5,ridge_base_alpha_0.1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.06428380485925235
10,5,ridge_base_alpha_0.1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.04284948838027097
10,5,ridge_base_alpha_0.1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.1191813180109326
10,5,ridge_base_alpha_0.1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.07946084558793393
10,5,ridge_base_alpha_0.1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.04462723090534562
10,5,ridge_base_alpha_0.1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.03518656107339548
10,5,ridge_base_alpha_0.1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.14050458812950384
10,6,ridge_base_alpha_0.1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.14787800987151134
10,6,ridge_base_alpha_0.1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.10360823866206913
10,6,ridge_base_alpha_0.1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.11524305176582282
10,6,ridge_base_alpha_0.1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.10889817649594327
10,6,ridge_base_alpha_0.1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.16358783679626465
10,6,ridge_base_alpha_0.1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.139522685690763
10,6,ridge_base_alpha_0.1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.16801359109825717
10,6,ridge_base_alpha_0.1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.14916112821861532
10,6,ridge_base_alpha_0.1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.1719893501057473
10,6,ridge_base_alpha_0.1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.10662223025503113
10,6,ridge_base_alpha_0.1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.31926867967361594
10,6,ridge_base_alpha_0.1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.13436163118102523
10,6,ridge_base_alpha_0.1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.11988592009971932
10,6,ridge_base_alpha_0.1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.10847367813438653
10,6,ridge_base_alpha_0.1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.12161512383728881
10,6,ridge_base_alpha_0.1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.14608351502536862
10,6,ridge_base_alpha_0.1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.17892182869228546
10,6,ridge_base_alpha_0.1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.11504180173384437
10,6,ridge_base_alpha_0.1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.04987283044434778
10,6,ridge_base_alpha_0.1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.11704548567572995
10,6,ridge_base_alpha_0.1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.07450838219886856
10,6,ridge_base_alpha_0.1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.08767586956161955
10,6,ridge_base_alpha_0.1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.12574065877849536
10,6,ridge_base_alpha_0.1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.06886604513883794
10,6,ridge_base_alpha_0.1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.14589637713515244
10,6,ridge_base_alpha_0.1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.13540250557889863
10,6,ridge_base_alpha_0.1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.24768237525335235
10,7,ridge_base_alpha_0.1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.18157650420263174
10,7,ridge_base_alpha_0.1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.3164067813802034
10,7,ridge_base_alpha_0.1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.1924672482748041
10,7,ridge_base_alpha_0.1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.19390175296630244
10,7,ridge_base_alpha_0.1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.18549847140515727
10,7,ridge_base_alpha_0.1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.1529651229030377
10,7,ridge_base_alpha_0.1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.22116316065854288
10,7,ridge_base_alpha_0.1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.16175509897179877
10,7,ridge_base_alpha_0.1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.3240956738654812
10,7,ridge_base_alpha_0.1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.17768522806511508
10,7,ridge_base_alpha_0.1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.3843975740387488
10,7,ridge_base_alpha_0.1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.1565947618978566
10,7,ridge_base_alpha_0.1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.1572101376741318
10,7,ridge_base_alpha_0.1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.11331623939218638
10,7,ridge_base_alpha_0.1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.1674906491029442
10,7,ridge_base_alpha_0.1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.19312880110382727
10,7,ridge_base_alpha_0.1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.37724218296192646
10,7,ridge_base_alpha_0.1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.3642780351067691
10,7,ridge_base_alpha_0.1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.2504402171907776
10,7,ridge_base_alpha_0.1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.3648381005501679
10,7,ridge_base_alpha_0.1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.4889025551272269
10,7,ridge_base_alpha_0.1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.330080996848727
10,7,ridge_base_alpha_0.1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.3810327484134396
10,7,ridge_base_alpha_0.1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.38579393900258907
10,7,ridge_base_alpha_0.1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.2338432402936611
10,7,ridge_base_alpha_0.1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.18091730579223045
10,7,ridge_base_alpha_0.1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.767285574661606
10,8,ridge_base_alpha_0.1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.3536039168486399
10,8,ridge_base_alpha_0.1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.23749316491692826
10,8,ridge_base_alpha_0.1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.17903459463073998
10,8,ridge_base_alpha_0.1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.30703217797653226
10,8,ridge_base_alpha_0.1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.287131720245345
10,8,ridge_base_alpha_0.1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.22973634624531383
10,8,ridge_base_alpha_0.1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.41170626215618084
10,8,ridge_base_alpha_0.1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.4800368283784991
