horizon,material,model,fold,train_end,test_start,test_end,n_test,n_observed,smape
132,3,ridge_h132_lags_1_2_3_4_5_10_22_66_132_roll132_alpha_0.001,2,2024-06-28,2024-07-01,2024-12-31,132,131,0.1630264082172502
132,4,ridge_h132_lags_1_2_3_4_5_10_22_66_132_roll132_alpha_0.001,1,2023-12-27,2023-12-28,2024-06-28,132,127,0.15254602356461938
132,4,ridge_h132_lags_1_2_3_4_5_10_22_66_132_roll132_alpha_0.001,2,2024-06-28,2024-07-01,2024-12-31,132,131,0.1573275403062313
132,5,ridge_h132_lags_1_2_3_4_5_10_22_66_132_roll132_alpha_0.001,1,2023-12-27,2023-12-28,2024-06-28,132,127,0.1676082399018682
132,5,ridge_h132_lags_1_2_3_4_5_10_22_66_132_roll132_alpha_0.001,2,2024-06-28,2024-07-01,2024-12-31,132,131,0.09718701721042164
132,6,ridge_h132_lags_1_2_3_4_5_10_22_66_132_roll132_alpha_0.001,1,2023-12-27,2023-12-28,2024-06-28,132,127,0.17574703346365494
132,6,ridge_h132_lags_1_2_3_4_5_10_22_66_132_roll132_alpha_0.001,2,2024-06-28,2024-07-01,2024-12-31,132,131,0.15481661183611647
132,7,ridge_h132_lags_1_2_3_4_5_10_22_66_132_roll132_alpha_0.001,1,2023-12-27,2023-12-28,2024-06-28,132,127,0.2142948611506775
132,7,ridge_h132_lags_1_2_3_4_5_10_22_66_132_roll132_alpha_0.001,2,2024-06-28,2024-07-01,2024-12-31,132,131,0.3141205860105215
132,8,ridge_h132_lags_1_2_3_4_5_10_22_66_132_roll132_alpha_0.001,1,2023-12-27,2023-12-28,2024-06-28,132,127,0.38738470716353485
132,8,ridge_h132_lags_1_2_3_4_5_10_22_66_132_roll132_alpha_0.001,2,2024-06-28,2024-07-01,2024-12-31,132,131,0.1422441548129415
132,9,ridge_h132_lags_1_2_3_4_5_10_22_66_132_roll132_alpha_0.001,1,2023-12-27,2023-12-28,2024-06-28,132,127,0.289058034864616
132,9,ridge_h132_lags_1_2_3_4_5_10_22_66_132_roll132_alpha_0.001,2,2024-06-28,2024-07-01,2024-12-31,132,131,0.13573193562937463
132,10,ridge_h132_lags_1_2_3_4_5_10_22_66_132_roll132_alpha_0.001,1,2023-12-27,2023-12-28,2024-06-28,132,127,0.1730190633887476
132,10,ridge_h132_lags_1_2_3_4_5_10_22_66_132_roll132_alpha_0.001,2,2024-06-28,2024-07-01,2024-12-31,132,131,0.09620943163957622
132,11,ridge_h132_lags_1_2_3_4_5_10_22_66_132_roll132_alpha_0.001,1,2023-12-27,2023-12-28,2024-06-28,132,127,0.41712129151109717
132,11,ridge_h132_lags_1_2_3_4_5_10_22_66_132_roll132_alpha_0.001,2,2024-06-28,2024-07-01,2024-12-31,132,131,0.5610050579219066
132,12,ridge_h132_lags_1_2_3_4_5_10_22_66_132_roll132_alpha_0.001,1,2023-12-27,2023-12-28,2024-06-28,132,127,1.3372926545800732
132,12,ridge_h132_lags_1_2_3_4_5_10_22_66_132_roll132_alpha_0.001,2,2024-06-28,2024-07-01,2024-12-31,132,131,1.075884514365944
132,13,ridge_h132_lags_1_2_3_4_5_10_22_66_132_roll132_alpha_0.001,1,2023-12-27,2023-12-28,2024-06-28,132,127,1.8042866873924857
132,13,ridge_h132_lags_1_2_3_4_5_10_22_66_132_roll132_alpha_0.001,2,2024-06-28,2024-07-01,2024-12-31,132,131,1.8349678848520545
